     178  1.39736e+15  1.06108e+15  8.17394e+14    -0.150273     0.970357     0.189277     0.672274   -0.0400804     0.739217    -0.724890    -0.238330     0.646323
     175  1.70811e+15  1.13320e+15  5.92439e+14    -0.381744    0.0253851     0.923920     0.783972     0.538356     0.309129     0.489550    -0.842335     0.225415
     219  1.55542e+15  9.79180e+14  6.01082e+14     0.714060     0.218947     0.664967     0.221135     0.830670    -0.510967     0.664242    -0.511908    -0.544731
     140  2.17588e+15  1.42119e+15  1.12505e+15    -0.633696    -0.693232     0.343303   -0.0676033    -0.392459    -0.917281     0.770622    -0.604486     0.201835
     172  1.80197e+15  8.95492e+14  6.04908e+14     0.757085     0.412480     0.506638     0.330799    -0.910757     0.247171    -0.563378    0.0195342     0.825968
     198  1.38483e+15  7.52225e+14  5.31416e+14    0.0682450    -0.821551     0.566035  -0.00998098    -0.567892    -0.823043     0.997619    0.0505190   -0.0469556
     165  1.53321e+15  1.07453e+15  7.97656e+14    0.0925219     0.852169     0.515022     0.968944    0.0420690    -0.243676     0.229319    -0.521573     0.821812
     145  2.76198e+15  1.61403e+15  8.32470e+14    -0.200282    -0.977872   -0.0604445    -0.225922   -0.0139358     0.974046    -0.953334     0.208740    -0.218132
     183  1.46576e+15  1.05828e+15  5.17341e+14     0.526839    -0.382535    -0.759018     0.171000     0.922442    -0.346207     0.832586    0.0526027     0.551392
     189  2.08022e+15  8.40736e+14  5.77238e+14     0.514420    -0.853444    0.0836954    -0.808014    -0.515085    -0.286007    -0.287201   -0.0795008     0.954565
     144  1.33484e+15  8.08739e+14  5.38606e+14     0.123588     0.785307     0.606646     0.712402     0.355360    -0.605148    -0.690804     0.506964    -0.515536
     181  1.48505e+15  4.63605e+14  2.42608e+14    -0.171707    -0.654670     0.736154    -0.880360     0.437335     0.183585     0.442134     0.616558     0.651439
     222  1.23027e+15  9.73230e+14  7.65550e+14     0.956039     0.293234   0.00198081     0.207400    -0.680938     0.702360    -0.207304     0.671072     0.711820
     213  2.65819e+15  5.05510e+14  3.96912e+14    0.0350272    0.0354272     0.998758     0.854663     0.516932   -0.0483099    -0.518001     0.855294   -0.0121716
     209  7.00596e+14  6.60851e+14  3.97377e+14    -0.399215    -0.130997    -0.907451    -0.767811    -0.493160     0.408974    -0.501093     0.860019    0.0962963
     176  2.13618e+15  7.64952e+14  6.29407e+14     0.467972    -0.375199     0.800143     0.584621    -0.547547    -0.598675     0.662738     0.747943   -0.0368873
     202  1.34810e+15  6.61544e+14  5.66599e+14     0.625373    -0.739826     0.248124    -0.761068    -0.508077     0.403278     0.172290     0.441039     0.880796
     236  1.41601e+15  9.01613e+14  7.08137e+14     0.433790     0.442368     0.784944     0.834040    -0.526745    -0.164067    -0.340887    -0.725845     0.597449
     201  1.87744e+15  1.10398e+15  7.98318e+14    -0.175336     0.980817   -0.0851795     0.974596     0.185166     0.125998     0.139353   -0.0609237    -0.988367
     203  1.80054e+15  5.00156e+14  4.16117e+14     0.341912   -0.0387839     0.938931     0.927904     0.171960    -0.330793    -0.148630     0.984340    0.0947830
     214  1.52835e+15  1.06972e+15  6.22811e+14     0.963621   -0.0376804     0.264604     0.265015     0.263130    -0.927647   -0.0346711     0.964024     0.263544
     192  1.36533e+15  8.64249e+14  6.15345e+14     0.135217     0.144281     0.980255     0.749914     0.631702    -0.196422    -0.647569     0.761667   -0.0227812
     197  2.44520e+15  1.44914e+15  1.23979e+15     0.627880     0.770592     0.109334     0.460585    -0.254642    -0.850305    -0.627398     0.584248    -0.514808
     645  3.65054e+14  2.99289e+14  1.95706e+14    -0.971239    -0.169835     0.166885     0.139088     0.164199     0.976572    -0.193259     0.971697    -0.135855
     232  1.26809e+15  7.49784e+14  5.96416e+14     0.213333     0.970617     0.111316    -0.964821     0.227226    -0.132244     0.153652    0.0791883    -0.984947
     280  1.53261e+15  4.54160e+14  2.29079e+14    -0.442179    -0.571227     0.691504    -0.471348    -0.507939    -0.720992     0.763092    -0.644746   -0.0446465
     191  2.15546e+15  3.86601e+14  3.04339e+14     0.285219     0.147651     0.947021     0.758098     0.569821    -0.317161    -0.586462     0.808395    0.0505903
     250  7.93898e+14  6.30915e+14  4.87729e+14    0.0158509     0.252063     0.967581     0.638765     0.741936    -0.203745     0.769239    -0.621286     0.149248
     190  1.83536e+15  1.13530e+15  5.99760e+14     0.766727     0.627135    -0.137230    -0.524709     0.489028    -0.696802     0.369879    -0.606262    -0.704014
     185  1.57954e+15  1.00716e+15  9.05270e+14    -0.269294    -0.405882     0.873350    -0.283938    -0.833080    -0.474717     0.920250    -0.375816     0.109098
     239  9.35985e+14  5.55864e+14  5.17929e+14    0.0795400     0.403956     0.911314    -0.992000     0.121977    0.0325136    0.0980256     0.906610    -0.410427
     205  1.00666e+15  8.14920e+14  4.91244e+14    -0.485635     0.874148  -0.00493090    -0.857405    -0.477417    -0.192168     0.170338    0.0890959    -0.981349
     240  1.58561e+15  7.40686e+14  5.59075e+14    -0.407766    -0.570000     0.713321    -0.160406    -0.724352    -0.670510     0.898886    -0.387833     0.203935
     216  1.56468e+15  8.30583e+14  5.33931e+14     0.558981     0.264507     0.785861     0.285042     0.828698    -0.481675    -0.778647     0.493250     0.387831
     217  1.08767e+15  8.93710e+14  4.74932e+14    -0.642426     0.198210     0.740271    -0.635952     0.401118    -0.659295    -0.427615    -0.894325    -0.131637
     184  1.77158e+15  1.35859e+15  5.67073e+14     0.379300     0.912988     0.150282    0.0397368    -0.178342     0.983166     0.924420    -0.366943    -0.103924
     225  1.38521e+15  6.07873e+14  4.94858e+14     0.484826     0.873975    0.0333503    -0.810084     0.463104    -0.359581     0.329710    -0.147318    -0.932518
     230  1.22398e+15  1.08573e+15  5.05399e+14    -0.127311    -0.934332     0.332888    -0.587459     0.341450     0.733692     0.799177     0.102151     0.592352
     255  1.29062e+15  6.95253e+14  5.04795e+14     0.292816     0.436368     0.850789     0.887905     0.206077    -0.411287    -0.354800     0.875851    -0.327111
     204  1.49345e+15  9.59233e+14  6.94138e+14     0.209592     0.827919     0.520213    0.0831778     0.515005    -0.853142    -0.974245     0.222082    0.0390762
     218  1.11831e+15  5.04283e+14  3.04629e+14    -0.602137    -0.619532     0.503598     0.726929    -0.686260    0.0249228    -0.330158    -0.381087    -0.863579
     262  9.19514e+14  5.70151e+14  4.44934e+14     0.399191    -0.801301     0.445604    -0.681660    -0.584405    -0.440238    -0.613177     0.128012     0.779504
     243  1.56631e+15  1.12445e+15  6.27596e+14    -0.315362     0.907724     0.276739   -0.0662369     0.269854    -0.960620    -0.946657    -0.321274   -0.0249768
     220  1.03918e+15  7.91033e+14  6.35655e+14     0.934164   -0.0121471     0.356637     0.354837   -0.0742110    -0.931978    0.0377870     0.997168   -0.0650150
     187  1.82557e+15  1.05948e+15  6.87546e+14     0.557381    -0.645502     0.522163     0.215913    -0.494584    -0.841884     0.801691     0.581991    -0.136299
     254  1.24429e+15  9.95782e+14  5.49266e+14     0.816222    -0.237530    -0.526651     0.449066     0.834357     0.319667     0.363485    -0.497420     0.787688
     245  1.27915e+15  4.49061e+14  3.14254e+14    -0.220849     0.814580     0.536363    -0.930126    -0.341355     0.135437    -0.293415     0.468974    -0.833050
     253  1.27337e+15  5.55954e+14  3.78044e+14     0.543347     0.645580     0.536656     0.825603    -0.526780    -0.202197    -0.152165    -0.552927     0.819217
     238  1.08364e+15  7.57217e+14  5.13330e+14    -0.861017     0.144800     0.487528    -0.189845    -0.980829   -0.0439688    -0.471815     0.130413    -0.872000
     244  1.24190e+15  9.38795e+14  6.60769e+14     0.862243     0.367088     0.348974     0.230249     0.329607    -0.915612    -0.451134     0.869831     0.199680
     274  9.14478e+14  3.31479e+14  2.70681e+14    -0.116873     0.980078     0.160588     0.948218     0.158202    -0.275419     0.295338    -0.120083     0.947816
     251  1.42980e+15  9.29529e+14  5.84043e+14    -0.629299     0.574148     0.523771     0.742130     0.644021     0.185688     0.230707    -0.505560     0.831374
     249  1.34906e+15  8.70486e+14  5.03299e+14    0.0190624    -0.621053     0.783537    -0.470370    -0.697107    -0.541104     0.882263    -0.358238    -0.305414
     248  7.64087e+14  5.37905e+14  2.91409e+14    -0.311488    -0.375440     0.872938    -0.225272    -0.863278    -0.451668     0.923162    -0.337338     0.184325
     283  9.36285e+14  6.34684e+14  5.90934e+14     0.755299   -0.0926166     0.648804     0.621258    -0.214090    -0.753793     0.208716     0.972413    -0.104163
     231  1.83782e+15  3.73711e+14  2.71664e+14    -0.386903     0.131190     0.912741     0.320309     0.947313 -0.000383092     0.864701    -0.292211     0.408539
     212  1.60338e+15  6.41166e+14  4.83448e+14    -0.291005     0.906503     0.305889  -0.00249696     0.319006    -0.947749    -0.956718    -0.276564   -0.0905688
     281  1.30274e+15  5.36018e+14  4.93790e+14    -0.851089    -0.506063     0.139814    -0.395506     0.793121     0.463178     0.345287    -0.338909     0.875167
     196  9.38671e+14  6.53556e+14  4.90941e+14    -0.975313    -0.197258    0.0992624     0.138352    -0.896190    -0.421547    -0.172111     0.397407    -0.901357
     199  1.31454e+15  8.37082e+14  5.21286e+14    -0.157126     0.198852     0.967352    -0.746165     0.617770    -0.248190    -0.646954    -0.760801    0.0513086
     259  1.30513e+15  7.14940e+14  3.19652e+14     0.297156     0.952299    0.0694657    -0.926377     0.305165    -0.220679     0.231351  -0.00122479    -0.972870
     265  1.09148e+15  3.61539e+14  2.56484e+14    -0.302378     0.422906     0.854235     0.123422     0.906014    -0.404852    -0.945164   -0.0169866    -0.326155
     264  9.01978e+14  7.99665e+14  4.66523e+14    -0.204169     0.872115     0.444670     0.309375    -0.373475     0.874531    -0.928764    -0.316122     0.193558
     246  1.08750e+15  9.60664e+14  6.74482e+14    -0.714767   -0.0125129    -0.699251     0.399882    -0.827587    -0.393946    -0.573761    -0.561198     0.596536
     272  8.92476e+14  7.13813e+14  4.46309e+14     0.530785    -0.444768    -0.721421     0.486501     0.856910    -0.170356     0.693962    -0.260550     0.671216
     247  8.96649e+14  3.94578e+14  3.79274e+14     0.449974     0.871585     0.194585     0.112782     0.160684    -0.980541    -0.885891     0.463164   -0.0259957
     229  1.31730e+15  6.72898e+14  4.57918e+14     0.926706    -0.223883     0.301814     0.375507     0.520724    -0.766708    0.0144912     0.823846     0.566628
     276  1.44716e+15  8.45867e+14  3.73162e+14     0.149720     0.439060     0.885895    -0.207114     0.890043    -0.406112    -0.966793    -0.122678     0.224193
     210  1.75149e+15  1.39032e+15  6.49842e+14    -0.170210    -0.679543    -0.713618     0.932068     0.124008    -0.340400     0.319811    -0.723079     0.612273
     293  1.00635e+15  6.41337e+14  3.62371e+14    -0.423059    -0.889714    -0.171554    -0.813794     0.289832     0.503723     0.398448    -0.352714     0.846660
     316  1.04089e+15  7.74371e+14  5.45634e+14    0.0590184     0.951289    -0.302600    -0.976602     0.117817     0.179908     0.206796     0.284902     0.935984
     257  1.36869e+15  7.08185e+14  5.62320e+14     0.404855   -0.0923425     0.909706     0.109736     0.992604    0.0519202     0.907772   -0.0788077    -0.411994
     268  1.01336e+15  6.00055e+14  3.81271e+14     0.591143    -0.684114     0.427245     0.449874    -0.159997    -0.878644     0.669451     0.711610     0.213184
     226  1.45162e+15  7.47182e+14  5.67100e+14     0.912373     0.405502    0.0560611    -0.318430     0.789086    -0.525305     0.257249    -0.461423    -0.849065
     376  6.79077e+14  4.80051e+14  3.20725e+14     0.822382    -0.292700     0.487867     0.295227    -0.513476    -0.805719     0.486342     0.806640    -0.335861
     302  1.15257e+15  2.85103e+14  1.65901e+14     0.825885    -0.185901     0.532311     0.463278    -0.314387    -0.828574     0.321384     0.930915    -0.173524
     277  1.27920e+15  5.95385e+14  3.42327e+14   -0.0110914    -0.512154     0.858822    -0.955951     0.257367     0.141134     0.293315     0.819427     0.492448
     234  1.11487e+15  9.32025e+14  5.01432e+14     0.640400    -0.701875     0.311864    -0.334654     0.110480     0.935842     0.691299     0.703680     0.164134
     242  1.28510e+15  6.01560e+14  4.84991e+14     0.606377    -0.281039     0.743857    0.0464839    -0.921333    -0.385985    -0.793817    -0.268630     0.545612
     284  8.24889e+14  6.25441e+14  3.43985e+14    -0.499439    -0.367653    -0.784469    -0.866233     0.197109     0.459116   -0.0141697     0.908834    -0.416918
     256  9.62709e+14  5.71912e+14  4.25416e+14    -0.234811    -0.969531    0.0698179     0.913007    -0.244630    -0.326457    -0.333590    0.0129115    -0.942630
     252  1.38862e+15  5.78597e+14  3.15468e+14    -0.861777    0.0331220     0.506205    -0.366495    -0.730587    -0.576128    -0.350744     0.682015    -0.641743
     261  1.24883e+15  8.53901e+14  5.62643e+14    0.0222541     0.906916     0.420723     0.705193     0.284060    -0.649625    -0.708665     0.311148    -0.633230
     286  2.56168e+15  4.22087e+14  2.96630e+14     0.149245    -0.656490     0.739423    -0.886190    -0.420524    -0.194490    -0.438626     0.626243     0.644536
     266  1.30697e+15  7.88651e+14  4.44964e+14    -0.232785    -0.571103     0.787180    -0.633675     0.703080     0.322698     0.737744     0.423697     0.525561
     311  6.95903e+14  3.95784e+14  3.21176e+14    -0.224443   -0.0793164     0.971254    -0.926518     0.326221    -0.187465    -0.301975    -0.941960    -0.146706
     263  1.18316e+15  4.68585e+14  2.70192e+14   -0.0209498    -0.650406     0.759297     0.477901    -0.673595    -0.563809     0.878164     0.351057     0.324942
     300  1.45826e+15  5.39656e+14  3.33200e+14    -0.562304     0.746450     0.355846     0.806882     0.401091     0.433668    -0.180984    -0.530979     0.827832
     855  5.90663e+14  1.70734e+14  1.49690e+14    -0.300530     0.151969     0.941588    -0.241441     0.942948    -0.229250    -0.922707    -0.296235    -0.246693
     296  9.93461e+14  8.18736e+14  4.98579e+14     0.697953    -0.263701    -0.665825     0.256863     0.960055    -0.110973     0.668493   -0.0935718     0.737809
     287  1.33830e+15  4.74542e+14  4.04408e+14     0.699706     0.479260     0.529831     0.687923    -0.251826    -0.680695    -0.192805     0.840770    -0.505898
     432  6.59677e+14  3.32280e+14  2.75456e+14    -0.505526    -0.120340     0.854378    -0.781756    -0.355137    -0.512577     0.365105    -0.927036    0.0854544
     303  8.92072e+14  3.56371e+14  2.05790e+14     0.362554    -0.916008     0.171707     0.812747     0.220603    -0.539237    -0.456067    -0.335056    -0.824464
